
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5769      0.00      0.00   1000.00 5783    0 5770    0  plain   wall  plain   wall
Cell:  321  15000.00  23000.00   -155.02  336  306  322  320  cliff  plain    mud  plain
Object:   OBJ14561    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14562    321      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14563    321      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14564    321      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14565    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14566    321      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14567    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14568    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14569    321      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14570    321      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14571    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14572    321      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14573    321      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14574    321      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14575    321      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14576    321      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14577    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14578    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14579    321      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14580    321      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell:  322  16000.00  23000.00   -611.75  337  307  323  321  plain  plain  plain    mud
Object:   OBJ14581    322      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14582    322      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14583    322      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14584    322      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14585    322      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14586    322      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14587    322      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14588    322      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14589    322      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14590    322      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14591    322      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14592    322      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14593    322      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14594    322      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14595    322      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14596    322      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14597    322      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14598    322      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14599    322      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14600    322      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:  323  17000.00  23000.00   -274.66  338  308  324  322  plain  plain    mud  plain
Object:   OBJ14601    323      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14602    323      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14603    323      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14604    323      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14605    323      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14606    323      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14607    323      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14608    323      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14609    323      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14610    323      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14611    323      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14612    323      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14613    323      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14614    323      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14615    323      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14616    323      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14617    323      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14618    323      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14619    323      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14620    323      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Cell:  324  18000.00  23000.00   -196.95  339  309  325  323  cliff    mud  plain    mud
Object:   OBJ14621    324      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14622    324      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14623    324      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14624    324      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14625    324      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14626    324      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14627    324      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14628    324      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14629    324      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14630    324      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ14631    324      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14632    324      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14633    324      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14634    324      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14635    324      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14636    324      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14637    324      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14638    324      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14639    324      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14640    324      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell:  325  19000.00  23000.00   -557.95  340  310  326  324  plain  plain  plain  plain
Object:   OBJ14641    325      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14642    325      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14643    325      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14644    325      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14645    325      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14646    325      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14647    325      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14648    325      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14649    325      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14650    325      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14651    325      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14652    325      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14653    325      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14654    325      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14655    325      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14656    325      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14657    325      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14658    325      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14659    325      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14660    325      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:  326  20000.00  23000.00   -161.52  341  311  327  325  cliff  plain  plain  plain
Object:   OBJ14661    326      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14662    326      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14663    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14664    326      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14665    326      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14666    326      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14667    326      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14668    326      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14669    326      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14670    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14671    326      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14672    326      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14673    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14674    326      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14675    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14676    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14677    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14678    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14679    326      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14680    326      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Cell:  327  21000.00  23000.00   -583.02  342  312  328  326  plain  plain  plain  plain
Object:   OBJ14681    327      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14682    327      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14683    327      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14684    327      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14685    327      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14686    327      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14687    327      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14688    327      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14689    327      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14690    327      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14691    327      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14692    327      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14693    327      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14694    327      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14695    327      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14696    327      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14697    327      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14698    327      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14699    327      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14700    327      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Cell:  328  22000.00  23000.00   -704.40  343  313  637  327  plain  plain  plain  plain
Object:   OBJ14701    328      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14702    328      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14703    328      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14704    328      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14705    328      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14706    328      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14707    328      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14708    328      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14709    328      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14710    328      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14711    328      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14712    328      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14713    328      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14714    328      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14715    328      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14716    328      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14717    328      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14718    328      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14719    328      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14720    328      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Cell:  637  23000.00  23000.00   -574.83  654 2636  638  328  plain  plain  plain  plain
Object:   OBJ14721    637      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14722    637      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14723    637      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14724    637      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14725    637      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14726    637      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14727    637      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14728    637      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14729    637      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ14730    637      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14731    637      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14732    637      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14733    637      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14734    637      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14735    637      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ14736    637      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14737    637      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14738    637      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14739    637      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14740    637      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Cell:  638  24000.00  23000.00   -558.31  655  619  639  637  plain  plain  plain  plain
Object:   OBJ14741    638      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14742    638      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14743    638      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14744    638      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14745    638      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14746    638      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14747    638      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14748    638      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14749    638      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14750    638      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14751    638      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14752    638      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14753    638      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14754    638      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14755    638      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14756    638      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14757    638      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14758    638      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14759    638      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14760    638      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:  639  25000.00  23000.00   -665.22  656  620  640  638  plain  plain  plain  plain
Object:   OBJ14761    639      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14762    639      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14763    639      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14764    639      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14765    639      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14766    639      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14767    639      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14768    639      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14769    639      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14770    639      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14771    639      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14772    639      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14773    639      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14774    639      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14775    639      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14776    639      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14777    639      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14778    639      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14779    639      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14780    639      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:  640  26000.00  23000.00   -481.02  657  621  641  639  plain  plain  plain  plain
Object:   OBJ14781    640      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14782    640      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14783    640      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14784    640      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14785    640      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14786    640      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14787    640      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14788    640      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14789    640      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ14790    640      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14791    640      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14792    640      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14793    640      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14794    640      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14795    640      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14796    640      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14797    640      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14798    640      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14799    640      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14800    640      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Cell:  641  27000.00  23000.00   -634.91  488  622  642  640  plain  plain  plain  plain
Object:   OBJ14801    641      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14802    641      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14803    641      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14804    641      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14805    641      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14806    641      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14807    641      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ14808    641      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14809    641      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14810    641      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14811    641      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14812    641      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14813    641      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14814    641      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14815    641      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14816    641      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14817    641      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14818    641      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14819    641      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14820    641      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:  642  28000.00  23000.00   -684.83  489  623  643  641  plain  plain  plain  plain
Object:   OBJ14821    642      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14822    642      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14823    642      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14824    642      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14825    642      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14826    642      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14827    642      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14828    642      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14829    642      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14830    642      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14831    642      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14832    642      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14833    642      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14834    642      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14835    642      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14836    642      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14837    642      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14838    642      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14839    642      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14840    642      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:  643  29000.00  23000.00   -496.89  490  624  644  642  plain  plain  plain  plain
Object:   OBJ14841    643      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14842    643      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14843    643      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14844    643      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14845    643      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14846    643      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ14847    643      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14848    643      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14849    643      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14850    643      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
