
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2501   4000.00      0.00    945.73 2512    0 2502    0  plain   wall  plain   wall
Object:   OBJ13888     90      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13889     90      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13890     90      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13891     90      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13892     90      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13893     90      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13894     90      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13895     90      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13896     90      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13897     90      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13898     90      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13899     90      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13900     90      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Cell:   91  26000.00  22000.00    117.21  110   72   92   90  rocks  plain  rocks  rocks
Object:   OBJ13901     91      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13902     91      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13903     91      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13904     91      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13905     91      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13906     91      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13907     91      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13908     91      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13909     91      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13910     91      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13911     91      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13912     91      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13913     91      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13914     91      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13915     91      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13916     91      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13917     91      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13918     91      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13919     91      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13920     91      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell:   92  27000.00  22000.00     32.58  111   73 2676   91  plain  rocks  plain  plain
Object:   OBJ13921     92      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13922     92      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13923     92      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13924     92      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13925     92      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13926     92      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13927     92      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13928     92      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ13929     92      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13930     92      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13931     92      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13932     92      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13933     92      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13934     92      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13935     92      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13936     92      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13937     92      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13938     92      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13939     92      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13940     92      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 2676  28000.00  22000.00   -122.70 3277 2666 2677   92   wall  rocks  rocks  rocks
Object:   OBJ13941   2676      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13942   2676      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13943   2676      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13944   2676      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13945   2676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13946   2676      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13947   2676      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13948   2676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13949   2676      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13950   2676      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13951   2676      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13952   2676      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13953   2676      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13954   2676      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13955   2676      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13956   2676      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13957   2676      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13958   2676      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13959   2676      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13960   2676      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Cell: 2677  29000.00  22000.00   -210.07 3278 2667 2678 2676   wall  rocks  rocks  plain
Object:   OBJ13961   2677      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13962   2677      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13963   2677      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13964   2677      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13965   2677      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13966   2677      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13967   2677      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13968   2677      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13969   2677      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13970   2677      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13971   2677      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13972   2677      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13973   2677      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13974   2677      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13975   2677      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13976   2677      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13977   2677      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13978   2677      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13979   2677      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13980   2677      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell: 2678  30000.00  22000.00   -150.81 3279 2668    0 2677   wall  rocks   wall  plain
Object:   OBJ13981   2678      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13982   2678      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13983   2678      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13984   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13985   2678      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13986   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13987   2678      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13988   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13989   2678      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13990   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13991   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13992   2678      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13993   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13994   2678      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13995   2678      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13996   2678      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13997   2678      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13998   2678      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13999   2678      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14000   2678      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell: 4523      0.00  23000.00    135.85 4539 1114 4524    0  rocks  rocks  rocks   wall
Object:   OBJ14001   4523      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14002   4523      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14003   4523      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14004   4523      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14005   4523      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14006   4523      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14007   4523      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14008   4523      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14009   4523      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14010   4523      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14011   4523      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14012   4523      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14013   4523      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14014   4523      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14015   4523      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14016   4523      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14017   4523      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14018   4523      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14019   4523      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14020   4523      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Cell: 4524   1000.00  23000.00    220.62 4540 1115 4525 4523  plain    mud  plain  plain
Object:   OBJ14021   4524      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14022   4524      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14023   4524      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14024   4524      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14025   4524      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14026   4524      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14027   4524      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14028   4524      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14029   4524      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14030   4524      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14031   4524      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14032   4524      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14033   4524      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14034   4524      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14035   4524      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14036   4524      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14037   4524      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14038   4524      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14039   4524      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14040   4524      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell: 4525   2000.00  23000.00    263.16 4541 1116 4526 4524  rocks  rocks  rocks  plain
Object:   OBJ14041   4525      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14042   4525      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14043   4525      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14044   4525      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14045   4525      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14046   4525      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14047   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14048   4525      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14049   4525      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14050   4525      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ14051   4525      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14052   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14053   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14054   4525      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14055   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14056   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14057   4525      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14058   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14059   4525      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14060   4525      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell: 4526   3000.00  23000.00    222.34 4542 1117 4527 4525  plain  rocks  plain  plain
Object:   OBJ14061   4526      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14062   4526      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14063   4526      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14064   4526      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14065   4526      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14066   4526      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14067   4526      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14068   4526      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14069   4526      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14070   4526      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14071   4526      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14072   4526      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14073   4526      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14074   4526      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14075   4526      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14076   4526      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14077   4526      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14078   4526      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14079   4526      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14080   4526      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell: 4527   4000.00  23000.00    108.64 3571 1118  742 4526  rocks  plain  plain  plain
Object:   OBJ14081   4527      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14082   4527      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14083   4527      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14084   4527      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14085   4527      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14086   4527      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14087   4527      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14088   4527      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14089   4527      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14090   4527      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14091   4527      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14092   4527      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14093   4527      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14094   4527      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14095   4527      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14096   4527      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14097   4527      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14098   4527      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14099   4527      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14100   4527      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell:  742   5000.00  23000.00    110.48 3572  721  743 4527  plain  rocks  rocks  plain
Object:   OBJ14101    742      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14102    742      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14103    742      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14104    742      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14105    742      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14106    742      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14107    742      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14108    742      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14109    742      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14110    742      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14111    742      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14112    742      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14113    742      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14114    742      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14115    742      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14116    742      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14117    742      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14118    742      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14119    742      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14120    742      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  743   6000.00  23000.00    102.71  762  722  744  742  rocks  plain  rocks  plain
Object:   OBJ14121    743      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14122    743      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14123    743      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14124    743      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14125    743      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14126    743      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14127    743      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14128    743      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14129    743      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14130    743      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14131    743      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14132    743      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14133    743      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14134    743      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14135    743      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14136    743      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14137    743      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14138    743      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14139    743      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14140    743      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Cell:  744   7000.00  23000.00    100.43  763  723 1360  743  plain  plain  rocks  rocks
Object:   OBJ14141    744      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14142    744      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14143    744      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14144    744      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14145    744      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14146    744      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14147    744      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14148    744      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14149    744      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14150    744      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14151    744      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14152    744      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14153    744      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14154    744      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14155    744      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14156    744      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14157    744      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ14158    744      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14159    744      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14160    744      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 1360   8000.00  23000.00   -118.79  764  724   93  744  plain  rocks  plain  rocks
Object:   OBJ14161   1360      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14162   1360      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ14163   1360      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14164   1360      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14165   1360      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ14166   1360      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14167   1360      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14168   1360      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14169   1360      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14170   1360      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
