
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1280      0.00      0.00    305.40 1300    0 1281    0  rocks   wall  plain   wall
Object:   OBJ18012   8091      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18013   8091      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18014   8091      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18015   8091      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18016   8091      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18017   8091      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18018   8091      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18019   8091      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18020   8091      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell: 8092   2000.00  29000.00   -506.83 8105 5153 5168 8091  plain  plain  plain  plain
Object:   OBJ18021   8092      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18022   8092      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18023   8092      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18024   8092      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18025   8092      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18026   8092      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18027   8092      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18028   8092      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18029   8092      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18030   8092      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18031   8092      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18032   8092      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18033   8092      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18034   8092      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18035   8092      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18036   8092      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18037   8092      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18038   8092      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18039   8092      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18040   8092      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell: 5168   3000.00  29000.00   -423.97 8106 5154 5169 8092  plain  plain  plain  plain
Object:   OBJ18041   5168      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18042   5168      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18043   5168      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18044   5168      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18045   5168      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18046   5168      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18047   5168      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18048   5168      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18049   5168      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18050   5168      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18051   5168      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18052   5168      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18053   5168      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18054   5168      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18055   5168      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18056   5168      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18057   5168      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18058   5168      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18059   5168      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18060   5168      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Cell: 5169   4000.00  29000.00   -389.61 8107 5155 8095 5168  plain  plain  plain  plain
Object:   OBJ18061   5169      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18062   5169      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18063   5169      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18064   5169      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18065   5169      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18066   5169      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18067   5169      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18068   5169      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18069   5169      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18070   5169      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18071   5169      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18072   5169      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18073   5169      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18074   5169      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18075   5169      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18076   5169      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18077   5169      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18078   5169      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18079   5169      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18080   5169      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell: 8095   5000.00  29000.00   -519.70 8108 8083 5170 5169  plain  plain  plain  plain
Object:   OBJ18081   8095      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18082   8095      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18083   8095      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18084   8095      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18085   8095      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18086   8095      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18087   8095      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18088   8095      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18089   8095      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18090   8095      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18091   8095      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18092   8095      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ18093   8095      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18094   8095      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18095   8095      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18096   8095      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18097   8095      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18098   8095      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18099   8095      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18100   8095      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell: 5170   6000.00  29000.00   -393.65    0 5156 5171 8095   wall  plain  plain  plain
Object:   OBJ18101   5170      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18102   5170      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18103   5170      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18104   5170      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18105   5170      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18106   5170      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18107   5170      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18108   5170      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18109   5170      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18110   5170      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18111   5170      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18112   5170      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18113   5170      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18114   5170      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18115   5170      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18116   5170      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18117   5170      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18118   5170      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18119   5170      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18120   5170      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 5171   7000.00  29000.00   -410.84    0 5157 5172 5170   wall  plain  plain  plain
Object:   OBJ18121   5171      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18122   5171      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18123   5171      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18124   5171      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18125   5171      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18126   5171      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18127   5171      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18128   5171      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18129   5171      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18130   5171      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18131   5171      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18132   5171      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18133   5171      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18134   5171      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18135   5171      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18136   5171      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18137   5171      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18138   5171      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18139   5171      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18140   5171      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell: 5172   8000.00  29000.00    -58.26    0 5158 5173 5171   wall  plain  plain  plain
Object:   OBJ18141   5172      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18142   5172      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18143   5172      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18144   5172      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18145   5172      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18146   5172      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18147   5172      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18148   5172      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ18149   5172      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18150   5172      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18151   5172      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18152   5172      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18153   5172      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18154   5172      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18155   5172      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18156   5172      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18157   5172      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18158   5172      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18159   5172      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18160   5172      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell: 5173   9000.00  29000.00    -37.44    0 5159 5174 5172   wall  plain  cliff  plain
Object:   OBJ18161   5173      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18162   5173      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18163   5173      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18164   5173      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18165   5173      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18166   5173      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18167   5173      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18168   5173      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18169   5173      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18170   5173      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18171   5173      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18172   5173      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18173   5173      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18174   5173      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18175   5173      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18176   5173      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18177   5173      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18178   5173      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18179   5173      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18180   5173      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell: 5174  10000.00  29000.00   -647.57 7763 5160 5175 5173  plain  plain  plain   wall
Object:   OBJ18181   5174      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18182   5174      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18183   5174      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18184   5174      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18185   5174      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18186   5174      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18187   5174      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18188   5174      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18189   5174      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18190   5174      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18191   5174      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18192   5174      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18193   5174      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18194   5174      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18195   5174      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18196   5174      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18197   5174      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18198   5174      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18199   5174      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ18200   5174      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Cell: 5175  11000.00  29000.00   -683.21 7764 5161 5176 5174  plain  plain  plain  plain
Object:   OBJ18201   5175      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18202   5175      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18203   5175      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18204   5175      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18205   5175      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18206   5175      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18207   5175      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18208   5175      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18209   5175      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18210   5175      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18211   5175      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18212   5175      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18213   5175      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18214   5175      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18215   5175      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18216   5175      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18217   5175      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18218   5175      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18219   5175      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18220   5175      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 5176  12000.00  29000.00   -680.69 7765 5162 5177 5175  plain  plain  plain  plain
Object:   OBJ18221   5176      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18222   5176      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18223   5176      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18224   5176      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18225   5176      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18226   5176      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18227   5176      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18228   5176      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18229   5176      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18230   5176      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18231   5176      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18232   5176      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18233   5176      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18234   5176      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18235   5176      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18236   5176      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18237   5176      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18238   5176      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18239   5176      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18240   5176      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 5177  13000.00  29000.00   -656.46 7766 5163  975 5176  plain  plain  plain  plain
Object:   OBJ18241   5177      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ18242   5177      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18243   5177      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18244   5177      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18245   5177      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18246   5177      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18247   5177      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18248   5177      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18249   5177      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18250   5177      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18251   5177      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18252   5177      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18253   5177      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18254   5177      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18255   5177      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18256   5177      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18257   5177      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18258   5177      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18259   5177      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18260   5177      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Cell:  975  14000.00  29000.00   -512.40  996  954  976 5177  plain  plain  plain    mud
Object:   OBJ18261    975      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18262    975      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18263    975      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18264    975      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18265    975      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18266    975      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18267    975      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18268    975      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18269    975      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18270    975      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18271    975      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18272    975      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18273    975      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18274    975      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18275    975      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18276    975      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18277    975      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18278    975      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18279    975      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18280    975      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Cell:  976  15000.00  29000.00   -463.79  997  955  977  975  plain  plain  plain  plain
Object:   OBJ18281    976      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18282    976      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18283    976      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18284    976      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18285    976      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ18286    976      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18287    976      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ18288    976      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18289    976      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18290    976      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18291    976      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18292    976      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18293    976      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
