
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5626   1000.00      0.00    131.01 5647    0 1747    0  plain   wall   wall   wall
Object:   OBJ13196    370      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13197    370      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13198    370      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13199    370      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13200    370      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  792  15000.00  21000.00   -137.39  389  350  371  370  plain  plain    mud  plain
Object:   OBJ13201    792      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13202    792      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13203    792      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13204    792      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13205    792      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13206    792      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13207    792      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13208    792      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13209    792      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13210    792      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13211    792      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ13212    792      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13213    792      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13214    792      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13215    792      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13216    792      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13217    792      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13218    792      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13219    792      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13220    792      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Cell:  371  16000.00  21000.00   -178.96  390  351  372  792  plain  plain   wall  plain
Object:   OBJ13221    371      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13222    371      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13223    371      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13224    371      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13225    371      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13226    371      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13227    371      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13228    371      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13229    371      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13230    371      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13231    371      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13232    371      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13233    371      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ13234    371      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13235    371      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13236    371      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13237    371      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13238    371      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13239    371      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13240    371      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Cell:  372  17000.00  21000.00    401.60  391  352  373  371  plain  plain  plain  cliff
Object:   OBJ13241    372      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13242    372      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13243    372      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13244    372      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13245    372      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13246    372      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13247    372      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13248    372      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13249    372      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13250    372      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ13251    372      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13252    372      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13253    372      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13254    372      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13255    372      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13256    372      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13257    372      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13258    372      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13259    372      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13260    372      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell:  373  18000.00  21000.00    304.41  392  353  374  372  plain  plain  plain  plain
Object:   OBJ13261    373      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13262    373      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13263    373      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13264    373      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13265    373      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13266    373      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13267    373      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13268    373      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13269    373      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13270    373      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13271    373      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13272    373      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13273    373      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13274    373      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13275    373      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ13276    373      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13277    373      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13278    373      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13279    373      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13280    373      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell:  374  19000.00  21000.00    318.17  393  354  375  373  plain  plain  plain  plain
Object:   OBJ13281    374      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13282    374      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13283    374      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13284    374      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13285    374      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13286    374      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13287    374      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13288    374      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13289    374      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13290    374      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13291    374      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13292    374      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ13293    374      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13294    374      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13295    374      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13296    374      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13297    374      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13298    374      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13299    374      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13300    374      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:  375  20000.00  21000.00    162.88  394  355  376  374    mud  plain  plain  plain
Object:   OBJ13301    375      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ13302    375      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13303    375      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13304    375      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13305    375      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13306    375      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13307    375      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13308    375      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13309    375      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13310    375      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13311    375      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13312    375      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13313    375      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13314    375      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13315    375      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13316    375      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13317    375      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ13318    375      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13319    375      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13320    375      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Cell:  376  21000.00  21000.00    399.66  395  356  377  375    mud  plain  plain  plain
Object:   OBJ13321    376      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13322    376      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13323    376      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13324    376      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13325    376      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13326    376      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13327    376      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13328    376      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13329    376      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13330    376      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13331    376      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13332    376      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13333    376      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13334    376      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13335    376      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13336    376      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13337    376      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13338    376      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13339    376      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13340    376      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:  377  22000.00  21000.00    251.90  396  357  378  376    mud  plain  plain  plain
Object:   OBJ13341    377      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13342    377      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13343    377      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13344    377      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13345    377      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13346    377      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13347    377      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13348    377      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13349    377      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13350    377      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13351    377      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13352    377      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13353    377      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13354    377      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13355    377      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13356    377      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13357    377      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13358    377      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13359    377      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13360    377      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Cell:  378  23000.00  21000.00    339.86  397  358  379  377  plain  plain  plain  plain
Object:   OBJ13361    378      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13362    378      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13363    378      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13364    378      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13365    378      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13366    378      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13367    378      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13368    378      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13369    378      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13370    378      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13371    378      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13372    378      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13373    378      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13374    378      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13375    378      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13376    378      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13377    378      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13378    378      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13379    378      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13380    378      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  379  24000.00  21000.00    136.31  398  359  380  378    mud  plain  plain  plain
Object:   OBJ13381    379      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13382    379      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13383    379      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13384    379      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13385    379      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13386    379      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13387    379      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13388    379      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13389    379      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13390    379      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13391    379      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13392    379      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13393    379      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13394    379      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13395    379      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13396    379      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13397    379      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13398    379      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13399    379      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13400    379      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell:  380  25000.00  21000.00    192.49  399  360  381  379  plain  plain  plain  plain
Object:   OBJ13401    380      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13402    380      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13403    380      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13404    380      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13405    380      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13406    380      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13407    380      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13408    380      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13409    380      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13410    380      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13411    380      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13412    380      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13413    380      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13414    380      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13415    380      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13416    380      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13417    380      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13418    380      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13419    380      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13420    380      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:  381  26000.00  21000.00    225.75  400  361  382  380  plain  plain  plain  plain
Object:   OBJ13421    381      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13422    381      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13423    381      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13424    381      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13425    381      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13426    381      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13427    381      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ13428    381      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13429    381      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13430    381      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13431    381      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13432    381      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13433    381      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13434    381      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13435    381      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13436    381      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13437    381      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13438    381      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13439    381      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13440    381      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  382  27000.00  21000.00    -85.46  401  362  383  381  plain    mud  plain  plain
Object:   OBJ13441    382      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13442    382      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13443    382      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13444    382      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13445    382      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13446    382      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13447    382      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13448    382      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13449    382      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ13450    382      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13451    382      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13452    382      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13453    382      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13454    382      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13455    382      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13456    382      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13457    382      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13458    382      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13459    382      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13460    382      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Cell:  383  28000.00  21000.00    -66.55  402  363  384  382    mud  cliff    mud  plain
Object:   OBJ13461    383      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13462    383      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13463    383      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13464    383      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13465    383      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13466    383      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13467    383      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13468    383      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13469    383      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13470    383      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13471    383      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13472    383      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ13473    383      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13474    383      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13475    383      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13476    383      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ13477    383      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13478    383      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13479    383      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13480    383      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:  384  29000.00  21000.00    -62.01  403  364  385  383    mud  cliff  plain    mud
Object:   OBJ13481    384      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13482    384      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ13483    384      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13484    384      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
