
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2612      0.00      0.00    528.05 2629    0 2613    0  rocks   wall  plain   wall
Object:   OBJ13916    606      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13917    606      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13918    606      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13919    606      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ13920    606      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell:  607  16000.00  22000.00    610.76  621  592  200  606    mud    mud  plain  plain
Object:   OBJ13921    607      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13922    607      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ13923    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13924    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13925    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13926    607      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13927    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13928    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13929    607      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13930    607      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13931    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13932    607      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13933    607      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13934    607      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13935    607      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13936    607      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13937    607      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13938    607      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13939    607      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13940    607      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Cell:  200  17000.00  22000.00    408.66  221  179  201  607  plain  plain   wall  plain
Object:   OBJ13941    200      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13942    200      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13943    200      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13944    200      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13945    200      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13946    200      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13947    200      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13948    200      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13949    200      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13950    200      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13951    200      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13952    200      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13953    200      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ13954    200      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ13955    200      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13956    200      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13957    200      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13958    200      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13959    200      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13960    200      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell:  201  18000.00  22000.00   1000.00  222  180  202  200    mud  plain  plain  cliff
Object:   OBJ13961    201      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ13962    201      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13963    201      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ13964    201      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13965    201      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13966    201      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13967    201      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ13968    201      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13969    201      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13970    201      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13971    201      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13972    201      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ13973    201      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13974    201      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13975    201      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13976    201      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13977    201      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ13978    201      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13979    201      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ13980    201      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell:  202  19000.00  22000.00    776.76  223  181  203  201  plain  plain  plain  plain
Object:   OBJ13981    202      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13982    202      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ13983    202      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13984    202      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13985    202      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13986    202      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13987    202      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ13988    202      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ13989    202      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ13990    202      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ13991    202      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13992    202      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ13993    202      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ13994    202      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ13995    202      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ13996    202      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ13997    202      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ13998    202      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ13999    202      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14000    202      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell:  203  20000.00  22000.00    939.56  224  182  204  202    mud    mud  rocks  plain
Object:   OBJ14001    203      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14002    203      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14003    203      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14004    203      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14005    203      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14006    203      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14007    203      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14008    203      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14009    203      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14010    203      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ14011    203      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14012    203      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14013    203      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14014    203      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14015    203      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14016    203      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14017    203      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14018    203      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14019    203      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14020    203      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Cell:  204  21000.00  22000.00    995.04  225  183  205  203    mud  plain    mud  rocks
Object:   OBJ14021    204      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14022    204      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14023    204      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14024    204      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14025    204      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14026    204      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14027    204      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14028    204      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14029    204      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14030    204      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14031    204      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14032    204      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14033    204      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ14034    204      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14035    204      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14036    204      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14037    204      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14038    204      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14039    204      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ14040    204      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Cell:  205  22000.00  22000.00    877.64  226  184  206  204  plain  rocks  plain    mud
Object:   OBJ14041    205      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14042    205      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14043    205      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14044    205      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14045    205      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14046    205      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14047    205      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14048    205      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14049    205      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14050    205      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14051    205      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14052    205      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14053    205      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14054    205      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14055    205      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14056    205      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14057    205      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14058    205      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14059    205      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14060    205      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell:  206  23000.00  22000.00    920.05  227  185  207  205    mud    mud  rocks  plain
Object:   OBJ14061    206      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14062    206      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14063    206      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14064    206      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14065    206      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14066    206      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14067    206      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14068    206      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14069    206      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14070    206      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14071    206      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14072    206      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ14073    206      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14074    206      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14075    206      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14076    206      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14077    206      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14078    206      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14079    206      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14080    206      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell:  207  24000.00  22000.00    943.92  228  186  208  206    mud    mud    mud  rocks
Object:   OBJ14081    207      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14082    207      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14083    207      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14084    207      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14085    207      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14086    207      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14087    207      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ14088    207      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14089    207      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14090    207      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14091    207      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14092    207      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14093    207      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14094    207      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14095    207      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14096    207      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14097    207      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14098    207      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14099    207      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ14100    207      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Cell:  208  25000.00  22000.00    893.31  229  187  209  207  plain    mud  rocks    mud
Object:   OBJ14101    208      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14102    208      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14103    208      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14104    208      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14105    208      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14106    208      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14107    208      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14108    208      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14109    208      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14110    208      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14111    208      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14112    208      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ14113    208      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14114    208      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14115    208      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14116    208      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14117    208      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14118    208      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14119    208      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14120    208      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:  209  26000.00  22000.00    989.34  230  188  210  208  plain  plain  plain  rocks
Object:   OBJ14121    209      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14122    209      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14123    209      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14124    209      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14125    209      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ14126    209      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14127    209      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14128    209      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14129    209      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ14130    209      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14131    209      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14132    209      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14133    209      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14134    209      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14135    209      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14136    209      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14137    209      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14138    209      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14139    209      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14140    209      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Cell:  210  27000.00  22000.00   1000.00  231  189  211  209    mud  rocks  plain  plain
Object:   OBJ14141    210      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14142    210      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14143    210      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14144    210      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14145    210      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14146    210      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14147    210      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14148    210      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14149    210      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14150    210      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14151    210      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ14152    210      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14153    210      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14154    210      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14155    210      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14156    210      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14157    210      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14158    210      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14159    210      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14160    210      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell:  211  28000.00  22000.00    931.56  232  190  212  210    mud  plain  plain  plain
Object:   OBJ14161    211      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14162    211      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14163    211      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14164    211      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ14165    211      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14166    211      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14167    211      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14168    211      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14169    211      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14170    211      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14171    211      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14172    211      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14173    211      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14174    211      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ14175    211      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14176    211      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ14177    211      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14178    211      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14179    211      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ14180    211      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell:  212  29000.00  22000.00    967.51  233  191  213  211  plain  plain  rocks  plain
Object:   OBJ14181    212      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14182    212      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14183    212      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ14184    212      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ14185    212      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ14186    212      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ14187    212      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ14188    212      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ14189    212      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ14190    212      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ14191    212      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ14192    212      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14193    212      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ14194    212      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ14195    212      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
