
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2450      0.00      0.00   -968.31 4374    0 2451    0  plain   wall  plain   wall
Cell:  386  30000.00  29000.00    309.99 1340  370    0  385  rocks  plain   wall   wall
Object:   OBJ18581    386      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18582    386      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18583    386      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18584    386      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18585    386      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18586    386      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18587    386      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18588    386      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18589    386      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18590    386      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18591    386      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18592    386      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18593    386      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18594    386      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18595    386      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18596    386      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18597    386      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18598    386      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18599    386      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18600    386      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell: 1683      0.00  30000.00     47.90    0 1662 1684    0   wall  plain  plain   wall
Object:   OBJ18601   1683      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18602   1683      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18603   1683      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18604   1683      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18605   1683      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18606   1683      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18607   1683      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18608   1683      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ18609   1683      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18610   1683      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18611   1683      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18612   1683      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18613   1683      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18614   1683      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18615   1683      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18616   1683      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18617   1683      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18618   1683      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18619   1683      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18620   1683      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell: 1684   1000.00  30000.00     53.82    0 1663 1685 1683   wall  plain  plain  plain
Object:   OBJ18621   1684      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18622   1684      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18623   1684      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18624   1684      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18625   1684      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18626   1684      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18627   1684      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18628   1684      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18629   1684      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18630   1684      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18631   1684      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18632   1684      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18633   1684      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18634   1684      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18635   1684      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18636   1684      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18637   1684      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18638   1684      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18639   1684      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18640   1684      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell: 1685   2000.00  30000.00    -16.28    0 1664 1686 1684   wall  plain  plain  plain
Object:   OBJ18641   1685      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18642   1685      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18643   1685      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18644   1685      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18645   1685      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18646   1685      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18647   1685      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18648   1685      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18649   1685      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18650   1685      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18651   1685      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18652   1685      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18653   1685      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18654   1685      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18655   1685      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18656   1685      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ18657   1685      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18658   1685      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18659   1685      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18660   1685      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell: 1686   3000.00  30000.00     49.08    0 1665 1687 1685   wall  plain  plain  plain
Object:   OBJ18661   1686      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18662   1686      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18663   1686      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18664   1686      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ18665   1686      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18666   1686      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18667   1686      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18668   1686      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18669   1686      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18670   1686      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18671   1686      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18672   1686      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18673   1686      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18674   1686      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18675   1686      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18676   1686      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18677   1686      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18678   1686      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18679   1686      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18680   1686      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell: 1687   4000.00  30000.00    134.73    0 1666 1688 1686   wall  plain  plain  plain
Object:   OBJ18681   1687      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18682   1687      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18683   1687      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18684   1687      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18685   1687      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18686   1687      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18687   1687      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18688   1687      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18689   1687      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18690   1687      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18691   1687      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18692   1687      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18693   1687      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18694   1687      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ18695   1687      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18696   1687      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18697   1687      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18698   1687      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18699   1687      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18700   1687      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell: 1688   5000.00  30000.00     66.43    0 1667 1689 1687   wall  plain  plain  plain
Object:   OBJ18701   1688      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18702   1688      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18703   1688      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18704   1688      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18705   1688      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18706   1688      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18707   1688      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18708   1688      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18709   1688      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18710   1688      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18711   1688      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18712   1688      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18713   1688      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18714   1688      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18715   1688      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ18716   1688      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18717   1688      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18718   1688      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18719   1688      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18720   1688      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 1689   6000.00  30000.00     32.80    0 1668 1690 1688   wall  rocks  plain  plain
Object:   OBJ18721   1689      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18722   1689      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18723   1689      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18724   1689      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18725   1689      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18726   1689      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18727   1689      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18728   1689      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18729   1689      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18730   1689      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18731   1689      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18732   1689      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18733   1689      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18734   1689      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18735   1689      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18736   1689      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18737   1689      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18738   1689      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18739   1689      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18740   1689      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell: 1690   7000.00  30000.00    130.42    0 1669 1691 1689   wall  plain  plain  plain
Object:   OBJ18741   1690      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18742   1690      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18743   1690      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18744   1690      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18745   1690      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18746   1690      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18747   1690      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18748   1690      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18749   1690      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18750   1690      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18751   1690      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18752   1690      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18753   1690      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18754   1690      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18755   1690      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18756   1690      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18757   1690      drs    50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18758   1690      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18759   1690      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18760   1690      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell: 1691   8000.00  30000.00    208.84    0 1670 1692 1690   wall  plain   wall  plain
Object:   OBJ18761   1691      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ18762   1691      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18763   1691      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18764   1691      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18765   1691      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18766   1691      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18767   1691      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18768   1691      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18769   1691      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18770   1691      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18771   1691      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18772   1691      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18773   1691      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18774   1691      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18775   1691      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18776   1691      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18777   1691      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18778   1691      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18779   1691      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18780   1691      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell: 1692   9000.00  30000.00    722.16    0 1671 1693 1691   wall    mud  plain  cliff
Object:   OBJ18781   1692      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18782   1692      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18783   1692      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18784   1692      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18785   1692      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18786   1692      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18787   1692      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18788   1692      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18789   1692      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18790   1692      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18791   1692      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18792   1692      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18793   1692      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18794   1692      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18795   1692      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18796   1692      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18797   1692      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18798   1692      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ18799   1692      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18800   1692      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell: 1693  10000.00  30000.00    524.47    0 1672 3437 1692   wall    mud    mud  plain
Object:   OBJ18801   1693      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18802   1693      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ18803   1693      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18804   1693      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18805   1693      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18806   1693      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18807   1693      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18808   1693      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18809   1693      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18810   1693      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18811   1693      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18812   1693      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ18813   1693      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ18814   1693      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18815   1693      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18816   1693      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ18817   1693      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ18818   1693      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18819   1693      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18820   1693      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Cell: 3437  11000.00  30000.00    679.92    0 3417 3438 1693   wall    mud  plain    mud
Object:   OBJ18821   3437      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18822   3437      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18823   3437      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ18824   3437      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18825   3437      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18826   3437      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18827   3437      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18828   3437      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18829   3437      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18830   3437      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ18831   3437      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ18832   3437      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18833   3437      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18834   3437      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ18835   3437      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18836   3437      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18837   3437      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ18838   3437      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18839   3437      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18840   3437      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell: 3438  12000.00  30000.00    756.22    0 3418 3439 3437   wall  plain  plain  plain
Object:   OBJ18841   3438      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18842   3438      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18843   3438      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18844   3438      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18845   3438      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18846   3438      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18847   3438      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ18848   3438      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18849   3438      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18850   3438      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18851   3438      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ18852   3438      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18853   3438      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ18854   3438      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ18855   3438      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ18856   3438      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ18857   3438      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ18858   3438      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18859   3438      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ18860   3438      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
